,Date,Change
2949,2016-04-06,-0.0046023662748401195
2950,2016-04-07,0.04005877646479572
2951,2016-04-08,-0.0177748518762344
2952,2016-04-11,0.0015061601951984471
2953,2016-04-12,0.009038409480554677
2954,2016-04-14,0.004478724197034101
2955,2016-04-15,0.0
2956,2016-04-18,-0.017835018658515778
2957,2016-04-19,0.012108439650418745
2958,2016-04-20,-0.022427046794536887
2959,2016-04-21,0.019880138947207637
2960,2016-04-22,-0.005996002664890088
2961,2016-04-25,-0.001506160195198336
2962,2016-04-26,-0.012090083567140364
2963,2016-04-27,0.016818719700729012
2964,2016-04-28,-0.009017328888488496
2965,2016-04-29,0.027313296006424848
2966,2016-05-02,0.0014750132751195633
2967,2016-05-03,-0.002945681630729391
2968,2016-05-04,0.005916154573387011
2969,2016-05-09,0.029406797706196253
2970,2016-05-10,0.01000014265538729
2971,2016-05-11,-0.01980225988700568
2972,2016-05-12,-0.02452520245540213
2973,2016-05-13,0.0014771921531553378
2974,2016-05-16,0.02215469939229453
2975,2016-05-17,0.002893301393979586
2976,2016-05-18,0.0057627143031864225
2977,2016-05-19,0.004299060072390226
2978,2016-05-20,-0.018547140649149974
2979,2016-05-23,0.0029101201059544834
2980,2016-05-24,0.0057961156618135945
2981,2016-05-25,0.014410382957905643
2982,2016-05-26,-0.0014255319148935852
2983,2016-05-27,-0.00426849622511527
2984,2016-05-31,0.014085695599890258
2985,2016-06-01,-0.04583090621619368
2986,2016-06-02,0.01455721501508056
2987,2016-06-03,0.014341179673061255
2988,2016-06-07,0.0
2989,2016-06-08,0.021221751412429324
2990,2016-06-09,-0.0027730714705577197
2991,2016-06-10,0.0
2992,2016-06-13,-0.03194086155723841
2993,2016-06-14,0.0
2994,2016-06-15,0.0
2995,2016-06-16,0.005737904554506512
2996,2016-06-17,-0.017122629078554663
2997,2016-06-20,0.004355230261966048
2998,2016-06-21,0.007229645877225854
2999,2016-06-22,0.04734308514448626
3000,2016-06-23,0.02328889861634531
3001,2016-06-24,-0.010714381199369072
3002,2016-06-27,-0.03924085697491364
3003,2016-06-28,0.012679235729706528
3004,2016-06-29,-0.00834699036137887
3005,2016-06-30,-0.004208624529068228
3006,2016-07-01,0.00422641190990225
3007,2016-07-05,0.03164017966292598
3008,2016-07-06,-0.006670527850452412
3009,2016-07-07,0.010736473852464012
3010,2016-07-08,-0.003978436872152935
3011,2016-07-11,0.005332427952307706
3012,2016-07-12,0.001324380521011248
3013,2016-07-13,0.003974499715634794
3014,2016-07-14,-0.031663537858577895
3015,2016-07-15,-0.024522474967348717
3016,2016-07-18,-0.005585657203824201
3017,2016-07-19,0.008422041766595223
3018,2016-07-20,-0.03202992983456532
3019,2016-07-21,0.012952865363477617
3020,2016-07-22,0.0014184397163119478
3021,2016-07-25,0.007089235127478721
3022,2016-07-26,0.0
3023,2016-07-27,0.0028199520397185207
3024,2016-07-28,-0.002812022271777348
3025,2016-07-29,0.0
3026,2016-08-01,-0.012672203430355578
3027,2016-08-02,0.017115506520701818
3028,2016-08-03,-0.011218330275486355
3029,2016-08-04,0.0028328611898016387
3030,2016-08-05,0.022634180790960468
3031,2016-08-08,0.035958703083457166
3032,2016-08-09,0.00801269231794799
3033,2016-08-10,0.026492256008041615
3034,2016-08-11,0.0038719237211699564
3035,2016-08-12,0.005140513794674728
3036,2016-08-16,0.010228448110737975
3037,2016-08-17,0.0
3038,2016-08-18,0.01392329861462227
3039,2016-08-19,0.004992925131056536
3040,2016-08-22,-0.012423400401915252
3041,2016-08-23,0.013835766996388665
3042,2016-08-24,0.007446044056793166
3043,2016-08-25,-0.009850581073602704
3044,2016-08-26,0.0012420200213627552
3045,2016-08-29,0.006214801399260672
3046,2016-08-30,0.013579485915058864
3047,2016-08-31,0.029233791270608656
3048,2016-09-01,-0.018937603403450742
3049,2016-09-02,0.0024151534315053347
3050,2016-09-06,-0.008235383955686348
3051,2016-09-07,0.0343996351553848
3052,2016-09-08,-0.0034412271610735345
3053,2016-09-09,-0.025315146570446867
3054,2016-09-12,-0.00826456024522515
3055,2016-09-13,0.0011887920683792963
3056,2016-09-19,0.0178403923105237
3057,2016-09-20,-0.02336636666413905
3058,2016-09-21,0.0227249652107957
3059,2016-09-22,0.021057918034127043
3060,2016-09-23,0.005724972547584084
3061,2016-09-26,-0.0022803655408901724
3062,2016-09-27,0.009136610277689083
3063,2016-09-28,0.0033888540589999128
3064,2016-09-29,0.014657952952699338
3065,2016-09-30,-0.018889905966547382
3066,2016-10-04,-0.028312128922815982
3067,2016-10-05,0.010492135263001634
3068,2016-10-06,-0.0069221289289704835
3069,2016-10-07,-0.0209053373848902
3070,2016-10-10,0.0343996351553848
3071,2016-10-11,-0.011468848591730696
3072,2016-10-12,0.0023226987326521176
3073,2016-10-13,-0.04282701031523595
3074,2016-10-14,0.020557373486119968
3075,2016-10-17,0.008293944001088516
3076,2016-10-18,-0.005873000041069942
3077,2016-10-19,-0.02009560906515584
3078,2016-10-20,0.018092570843496913
3079,2016-10-21,-0.015398813291607305
3080,2016-10-24,0.0024033262034655056
3081,2016-10-25,0.004801122059987062
3082,2016-10-26,0.013141490243800513
3083,2016-10-27,0.012976919453603353
3084,2016-10-28,0.0011624933156635375
3085,2016-10-31,-0.0034892361998095645
3086,2016-11-01,-0.011669569979550598
3087,2016-11-02,-0.02479368073567556
3088,2016-11-03,-0.01694935744768311
3089,2016-11-04,-0.028321957818360666
3090,2016-11-07,0.039285171872627034
3091,2016-11-08,-0.006095036290126199
3092,2016-11-09,-0.012270953434090348
3093,2016-11-10,0.001240479321209742
3094,2016-11-11,-0.057071883440295346
3095,2016-11-14,-0.018421311960056475
3096,2016-11-15,-0.0026771790564282805
3097,2016-11-16,0.009408701371039774
3098,2016-11-17,-0.007991330536589292
3099,2016-11-18,0.03490359289864697
3100,2016-11-21,0.019453564652018196
3101,2016-11-22,0.03053556341830599
3102,2016-11-23,-0.018523084509646792
3103,2016-11-25,0.0037415876533832826
3104,2016-11-28,0.003727640360235096
3105,2016-11-29,-0.008663465757064559
3106,2016-11-30,-0.0037462521894693346
3107,2016-12-01,-0.04260258030608288
3108,2016-12-02,-0.011783004502767702
3109,2016-12-05,0.011923499146904382
3110,2016-12-06,-0.010475960187430133
3111,2016-12-07,-0.007931895333324501
3112,2016-12-08,0.07199776317628959
3113,2016-12-09,-0.004974290185557839
3114,2016-12-12,-0.00999831489074876
3115,2016-12-13,-0.00757762017336483
3116,2016-12-14,-0.0012704623847848984
3117,2016-12-15,0.001272078512685848
3118,2016-12-16,0.02544100925531856
3119,2016-12-19,-0.007439849344599403
3120,2016-12-20,-0.016251942556497978
3121,2016-12-21,-0.010163491368645472
3122,2016-12-22,-0.007704091115939504
3123,2016-12-23,-0.00646561468553597
3124,2016-12-27,0.00915042064522864
3125,2016-12-28,-0.011660921361540288
3126,2016-12-29,0.01573133703277141
3127,2017-01-03,-0.01287109626012084
3128,2017-01-04,0.05606801330581912
3129,2017-01-05,-0.0234605190162116
3130,2017-01-06,0.010112104226632335
3131,2017-01-09,-0.025027183082749094
3132,2017-01-10,0.01669006095333314
3133,2017-01-11,0.0050496453900710225
3134,2017-01-12,0.007533275626309344
3135,2017-01-13,-0.014960125010116565
3136,2017-01-17,0.0012576638893255776
3137,2017-01-18,-0.008805149945046331
3138,2017-01-19,0.016499496271139114
3139,2017-01-20,-0.01997170052422592
3140,2017-01-23,-0.017834540747854954
3141,2017-01-24,-0.01297120173035704
3142,2017-01-25,0.0026243963888306077
3143,2017-01-26,-0.013107266254842376
3144,2017-01-31,0.006643989576495368
3145,2017-02-01,0.017152455290979196
3146,2017-02-02,0.0012951774069254185
3147,2017-02-03,0.0025870041844793246
3148,2017-02-06,0.006463723801598542
3149,2017-02-07,0.026957909512181022
3150,2017-02-08,-0.006253627665749217
3151,2017-02-09,-0.01006123410268489
3152,2017-02-10,0.010163491368645472
3153,2017-02-13,0.0
3154,2017-02-14,-0.03144606688648144
3155,2017-02-15,0.003897080755813187
3156,2017-02-16,0.005173783579534907
3157,2017-02-17,0.0038619714689629436
3158,2017-02-21,0.011526585305042136
3159,2017-02-22,0.008860855496005682
3160,2017-02-23,0.013801009860548996
3161,2017-02-24,-0.006185541528403449
3162,2017-02-27,-0.008717387519586173
3163,2017-02-28,-0.025127645427972856
3164,2017-03-02,0.050257367134217024
3165,2017-03-03,-0.00736379731791148
3166,2017-03-06,-0.0111214659104234
3167,2017-03-07,-0.001254470220374837
3168,2017-03-08,0.0012560458925423568
3169,2017-03-09,-0.013749243261123256
3170,2017-03-10,0.01394092036652661
3171,2017-03-13,0.032497643967621004
3172,2017-03-14,-0.013316488750800937
3173,2017-03-15,0.006132413573402218
3174,2017-03-16,-0.0012177894685566626
3175,2017-03-17,0.009766387046429958
3176,2017-03-20,-0.010879408817030312
3177,2017-03-21,0.06479198203037262
3178,2017-03-22,-0.025256954834419587
3179,2017-03-23,0.01766632753277153
3180,2017-03-24,0.009257707532722703
3181,2017-03-27,0.01491007575280423
3182,2017-03-28,-0.03615776497734846
3183,2017-03-29,0.01289495557298559
3184,2017-03-30,-0.0034730850356843312
3185,2017-03-31,-0.0069703787896360225
3186,2017-04-03,0.021057918034127043
3187,2017-04-04,-0.026348599926793503
3188,2017-04-05,-0.008235383955686348
3189,2017-04-06,-0.003559604119901194
3190,2017-04-07,-0.014283336701577554
3191,2017-04-10,-0.012078270570144989
3192,2017-04-11,-0.05868206455393332
3193,2017-04-12,-0.00259373095228832
3194,2017-04-13,0.0442666007879442
3195,2017-04-17,-0.0025377007162660226
3196,2017-04-18,-0.008917270373927533
3197,2017-04-19,-0.001289941663832228
3198,2017-04-20,0.02445701066700945
3199,2017-04-21,0.021351598860913423
3200,2017-04-24,-0.003684824663759745
3201,2017-04-25,0.006170252111200147
3202,2017-04-26,-0.009814312232357847
3203,2017-04-27,-0.01982936230503185
3204,2017-04-28,0.011380851386153523
3205,2017-05-02,0.0012482290749997738
3206,2017-05-04,0.02746420490316459
3207,2017-05-08,0.026736151134785002
3208,2017-05-10,-0.02485228078468449
3209,2017-05-11,0.05097131500175722
3210,2017-05-12,-0.020790332437761627
3211,2017-05-15,-0.010609985869053262
3212,2017-05-16,0.0
3213,2017-05-17,-0.008343350908723068
3214,2017-05-18,-0.009613768933483757
3215,2017-05-19,0.009707090660106443
3216,2017-05-22,0.018027317026332756
3217,2017-05-23,-0.005900730959679357
3218,2017-05-24,0.011877442347262512
3219,2017-05-25,0.0
3220,2017-05-26,0.0035161331911253146
3221,2017-05-30,-0.004672106764347372
3222,2017-05-31,-0.008216031223262754
3223,2017-06-01,-0.0035511699361853166
3224,2017-06-02,0.02612681526811711
3225,2017-06-05,0.013886561299083944
3226,2017-06-07,0.0
3227,2017-06-08,0.015981943367835427
3228,2017-06-09,0.07865269393891783
3229,2017-06-12,-0.06770616626445869
3230,2017-06-13,0.0
3231,2017-06-14,-0.013411137268903306
3232,2017-06-15,0.002267458297992686
3233,2017-06-16,0.007909687392454678
3234,2017-06-19,-0.015695230418744766
3235,2017-06-20,-0.013665133154012854
3236,2017-06-21,0.016166414907233362
3237,2017-06-22,0.0
3238,2017-06-23,0.00794893617021275
3239,2017-06-26,0.0011314318523396594
3240,2017-06-27,-0.02139981557699655
3241,2017-06-28,-0.009204463187892808
3242,2017-06-29,-0.009289972396836044
3243,2017-06-30,-0.017583498203017967
3244,2017-07-03,0.007155709672422184
3245,2017-07-05,-0.005949904302238518
3246,2017-07-06,-0.011977014655847662
3247,2017-07-07,0.01575946839028286
3248,2017-07-10,-0.029838296452531554
3249,2017-07-11,0.020911379966836563
3250,2017-07-12,-0.01084007579631241
3251,2017-07-13,0.010958870786277775
3252,2017-07-14,0.010846091376665479
3253,2017-07-17,0.0
3254,2017-07-18,-0.010729715897594638
3255,2017-07-19,0.0060276115138206965
3256,2017-07-20,0.0
3257,2017-07-21,0.004789609954734875
3258,2017-07-24,-0.007153143931729722
3259,2017-07-25,0.004801122059987062
3260,2017-07-26,-0.01433454428318326
3261,2017-07-27,0.0
3262,2017-07-28,-0.03151893678056572
3263,2017-07-31,0.005011685601089777
3264,2017-08-01,-0.008717387519586173
3265,2017-08-02,-0.001260773023220807
3266,2017-08-03,-0.02137855236300834
3267,2017-08-04,-0.0025734657074463207
3268,2017-08-07,0.02577531849182857
3269,2017-08-08,0.0175880972990603
3270,2017-08-09,-0.014818467607717434
3271,2017-08-10,-0.005011700223993554
3272,2017-08-11,0.0012576638893255776
3273,2017-08-14,-0.02012246820536978
3274,2017-08-16,0.01026784855884788
3275,2017-08-17,-0.012707536336702185
3276,2017-08-18,0.009009124791157896
3277,2017-08-21,-0.0038274891416489876
3278,2017-08-22,-0.01792598180551208
3279,2017-08-23,0.007824654823359367
3280,2017-08-24,-0.0025836622120024577
3281,2017-08-25,0.011669548436397115
3282,2017-08-28,0.0038471140243629964
3283,2017-08-29,-0.006383032992819837
3284,2017-08-30,-0.0051469314148927525
3285,2017-08-31,-0.02454537830846537
3286,2017-09-01,-0.011923499146904382
3287,2017-09-05,0.01377522248050278
3288,2017-09-06,0.001356769261035673
3289,2017-09-07,-0.009498065836094027
3290,2017-09-08,-0.00411061029909654
3291,2017-09-11,-0.009628724091040208
3292,2017-09-12,0.02083159967823356
3293,2017-09-13,-0.008158523993261224
3294,2017-09-14,0.04938119405233987
3295,2017-09-15,-0.006539744284250415
3296,2017-09-18,0.027631967940084712
3297,2017-09-19,-0.014083786703831369
3298,2017-09-20,0.01688518849939702
3299,2017-09-21,-0.02554488528395249
3300,2017-09-22,0.001315307297665269
3301,2017-09-25,-0.01309004881810516
3302,2017-09-26,-0.0013310024236163898
3303,2017-09-27,-0.02522992049756989
3304,2017-09-28,-0.0013604701784937223
3305,2017-09-29,0.016368317802844423
3306,2017-10-10,0.01476432702682784
3307,2017-10-11,-0.006611013512621056
3308,2017-10-12,0.022637670945995447
3309,2017-10-13,-0.007814430040697484
3310,2017-10-16,0.0
3311,2017-10-17,0.007875976306547239
3312,2017-10-18,0.06119569881288278
3313,2017-10-19,-0.004907156116178868
3314,2017-10-20,-0.012331465862217561
3315,2017-10-23,-0.0024995792478822443
3316,2017-10-24,0.0025058428005448885
3317,2017-10-25,0.0037462521894693346
3318,2017-10-26,0.04477482177012693
3319,2017-10-27,0.0464282742305544
3320,2017-10-30,-0.003413822288112933
3321,2017-10-31,0.02054739865943178
3322,2017-11-01,-0.03802784650354918
3323,2017-11-02,-0.004650379693922568
3324,2017-11-03,0.008177645048208504
3325,2017-11-06,-0.0023199976857878335
3326,2017-11-07,-0.0011597968036000106
3327,2017-11-08,-0.012789995587654701
3328,2017-11-09,-0.028269652613193252
3329,2017-11-10,-0.013332607090550397
3330,2017-11-13,0.006139936576479377
3331,2017-11-14,-0.01709422551697226
3332,2017-11-15,0.0
3333,2017-11-16,-0.003727640360235207
3334,2017-11-17,0.0037415876533832826
3335,2017-11-20,-0.004968119681444949
3336,2017-11-21,0.00873917732052587
3337,2017-11-22,-0.008663465757064559
3338,2017-11-24,0.011238756568408004
3339,2017-11-27,-0.018523084509646792
3340,2017-11-28,0.015098131574815543
3341,2017-11-29,0.006193195528030326
3342,2017-11-30,-0.014775871610403946
3343,2017-12-01,0.03875127163337022
3344,2017-12-04,0.00962532144487982
3345,2017-12-05,-0.007153143931729722
3346,2017-12-06,-0.008403462082524182
3347,2017-12-07,0.013316488750800826
3348,2017-12-08,-0.008363308816072834
3349,2017-12-11,-0.004818479862844782
3350,2017-12-12,0.0024239273668049677
3351,2017-12-13,0.015696324660053662
3352,2017-12-14,-0.007130220021610345
3353,2017-12-15,0.010775127513648286
3354,2017-12-18,0.018960121628736504
3355,2017-12-19,-0.005817328905506125
3356,2017-12-20,-0.007013466322514317
3357,2017-12-21,-0.008245070306573066
3358,2017-12-22,0.02374895486809092
3359,2017-12-26,0.01392460786358063
3360,2017-12-27,0.0034333439970750668
3361,2017-12-28,-0.007981827394405894
3362,2018-01-02,0.01723989509145074
3363,2018-01-03,-0.01581937478490958
3364,2018-01-04,0.025256954834419698
3365,2018-01-05,0.016795916199336958
3366,2018-01-08,0.04625612431745818
3367,2018-01-09,-0.006312116004183577
3368,2018-01-10,-0.016951572979034046
3369,2018-01-11,-0.011852816321699322
3370,2018-01-12,-0.008722639660241782
3371,2018-01-16,-0.01954342652376384
3372,2018-01-17,-0.016609899588623023
3373,2018-01-18,0.016890448237860678
3374,2018-01-19,-0.024361923298093502
3375,2018-01-22,0.013618588835364154
3376,2018-01-23,-0.004478538240901719
3377,2018-01-24,-0.012372789971468956
3378,2018-01-25,0.039863746737257566
3379,2018-01-26,0.015334219261835536
3380,2018-01-29,0.00539148888039076
3381,2018-01-30,-0.0010714438777696955
3382,2018-01-31,-0.022556632915737063
3383,2018-02-01,0.014287438685818943
3384,2018-02-02,-0.019501033203146112
3385,2018-02-05,-0.028732683427398653
3386,2018-02-06,-0.031854767706718023
3387,2018-02-07,-0.009399146918875112
3388,2018-02-08,0.0
3389,2018-02-09,-0.04151884339518708
3390,2018-02-12,-0.009899338190311968
3391,2018-02-13,0.006247386520374265
3392,2018-02-14,0.007455280720470414
3393,2018-02-20,-0.01584952993326516
3394,2018-02-21,0.03221575336109228
3395,2018-02-22,-0.007204680045074241
3396,2018-02-23,0.0024210005192171202
3397,2018-02-26,-0.022916854879995174
3398,2018-02-27,-0.007409233803858717
3399,2018-02-28,-0.0012420200213627552
3400,2018-03-02,-0.021171686522247324
3401,2018-03-05,-0.008905941317342458
3402,2018-03-06,0.02182398523275708
3403,2018-03-07,-0.001260773023220807
3404,2018-03-08,0.005030617051342334
3405,2018-03-09,0.0037556397085474202
3406,2018-03-12,0.004986708336705448
3407,2018-03-13,0.017369972991054805
3408,2018-03-14,-0.013413950996151836
3409,2018-03-15,0.013596331520900673
3410,2018-03-16,-0.023168444639290797
3411,2018-03-19,-0.01997170052422592
3412,2018-03-20,0.012733505911984855
3413,2018-03-21,-0.0012560841576385595
3414,2018-03-22,0.011337839962270113
3415,2018-03-23,-0.024908598005322413
3416,2018-03-26,0.007664740916452972
3417,2018-03-27,0.0
3418,2018-03-28,-0.006340808991039282
3419,2018-03-29,0.0025537822725478776
3420,2018-04-02,-0.008838455476753326
3421,2018-04-03,0.0
3422,2018-04-04,-0.03949167742633075
3423,2018-04-05,0.03315586634351786
3424,2018-04-06,-0.011556136673909312
3425,2018-04-09,0.005193946231957458
3426,2018-04-10,0.0012966152536140196
3427,2018-04-11,-0.005160417471975265
3428,2018-04-12,-0.01815838724509289
3429,2018-04-13,0.009247106157042495
3430,2018-04-16,-0.01701771698569443
3431,2018-04-17,-0.003995665268294646
3432,2018-04-18,0.005346701198835957
3433,2018-04-19,-0.018617250834921273
3434,2018-04-20,-0.013551272249998303
3435,2018-04-23,0.009615516508236999
3436,2018-04-24,-0.013606597467528903
3437,2018-04-25,0.024833855583485498
3438,2018-04-26,-0.024232079617770186
3439,2018-04-27,-0.012410040976550407
3440,2018-04-30,0.0
3441,2018-05-02,0.03072460129843857
3442,2018-05-03,-0.014904369828630193
3443,2018-05-04,-0.0137563012513221
3444,2018-05-08,0.019526054469614085
3445,2018-05-09,-0.005471049881494716
3446,2018-05-10,-0.009628724091040208
3447,2018-05-11,-0.00416770685972645
3448,2018-05-14,0.0
3449,2018-05-15,-0.008370298670640541
3450,2018-05-16,-0.015470396977549261
3451,2018-05-17,-0.004279661621421127
3452,2018-05-18,-0.01291565781744719
3453,2018-05-21,-0.008723103160492074
3454,2018-05-23,0.002935728770874002
3455,2018-05-24,-0.00584697140020729
3456,2018-05-25,0.0073498637962303714
3457,2018-05-29,-0.01765142114499274
3458,2018-05-30,-0.023948157172861695
3459,2018-05-31,0.026074970325841385
3460,2018-06-01,0.01644152548697675
3461,2018-06-04,-0.010294214827487491
3462,2018-06-05,0.0014837785905588152
3463,2018-06-07,0.008904297323525379
3464,2018-06-08,0.030882644482462362
3465,2018-06-11,0.014259360821658351
3466,2018-06-12,0.008440951959606924
3467,2018-06-14,-0.013948176570127369
3468,2018-06-15,-0.02403954802259889
3469,2018-06-18,0.0057961156618135945
3470,2018-06-19,-0.00864766865471922
3471,2018-06-20,0.001451431474291498
3472,2018-06-21,0.014515018660096413
3473,2018-06-22,0.03433620480292565
3474,2018-06-25,0.034577535306101304
3475,2018-06-26,-0.017381785170747288
3476,2018-06-27,0.005441280365197532
3477,2018-06-28,0.010830422474308987
3478,2018-06-29,0.02141539448707319
3479,2018-07-02,-0.015724793215370125
3480,2018-07-03,-0.005325337570555755
3481,2018-07-05,-0.003907215020348742
3482,2018-07-06,-0.020918044342338016
3483,2018-07-09,0.00801269231794799
3484,2018-07-10,0.006619757429867645
3485,2018-07-11,0.011845087540649724
3486,2018-07-12,0.01690711475282103
3487,2018-07-13,-0.014065712352032245
3488,2018-07-16,0.0
3489,2018-07-17,-0.015568032431242274
3490,2018-07-18,0.006591454790645601
3491,2018-07-19,0.0013070443153375688
3492,2018-07-20,0.006533217593347906
3493,2018-07-23,0.005193946231957458
3494,2018-07-24,-0.03746637508950512
3495,2018-07-25,0.0013403837518681794
3496,2018-07-26,0.006706333536352638
3497,2018-07-27,0.0
3498,2018-07-30,-0.02796300851655109
3499,2018-07-31,-0.01917828831724888
3500,2018-08-01,0.016756971611472604
3501,2018-08-02,0.0
3502,2018-08-03,0.00412191542186191
3503,2018-08-06,0.005471049881494716
3504,2018-08-07,0.012247975653497
3505,2018-08-08,0.008066518579165294
3506,2018-08-09,0.038665095564298646
3507,2018-08-10,-0.01026784855884788
3508,2018-08-13,-0.02075521794597812
3509,2018-08-14,0.002651870858518368
3510,2018-08-16,-0.009247106157042495
3511,2018-08-17,0.006663870637028779
3512,2018-08-20,0.0
3513,2018-08-21,-0.01059425714550244
3514,2018-08-22,0.0
3515,2018-08-23,0.03346656685292615
3516,2018-08-24,-0.018134899333199672
3517,2018-08-27,0.014511082567598699
3518,2018-08-28,-0.01690711475282114
3519,2018-08-29,-0.010580263383834998
3520,2018-08-30,-0.002676688115771819
3521,2018-08-31,0.008044923064566945
3522,2018-09-04,0.001324380521011248
3523,2018-09-05,-0.02516301400663956
3524,2018-09-06,-0.00815418325882411
3525,2018-09-07,0.0027358471208629442
3526,2018-09-10,-0.009562981303757656
3527,2018-09-11,0.0013842498536551506
3528,2018-09-12,0.005508713533141751
3529,2018-09-13,-0.00958914415862444
3530,2018-09-14,0.009681986119263852
3531,2018-09-17,-0.0027426867386650677
3532,2018-09-18,-0.00412191542186191
3533,2018-09-19,0.008277951861161759
3534,2018-09-20,0.0
3535,2018-09-21,-0.008209989959496511
3536,2018-09-27,-0.016549016907131286
3537,2018-09-28,0.004208624529068228
3538,2018-10-01,-0.004190986241570993
3539,2018-10-02,-0.03366199352950239
3540,2018-10-04,0.008710460523932095
3541,2018-10-05,0.012952865363477617
3542,2018-10-08,0.0
3543,2018-10-10,0.0
3544,2018-10-11,0.0
3545,2018-10-12,0.007092198581560183
3546,2018-10-15,-0.04225352112676062
3547,2018-10-16,-0.018382352941176516
3548,2018-10-17,-0.02621722846441943
3549,2018-10-18,-0.038461538461538436
3550,2018-10-19,0.020000000000000018
3551,2018-10-22,0.0117647058823529
3552,2018-10-23,-0.027131782945736482
3553,2018-10-24,0.01195219123505975
3554,2018-10-25,-0.06299212598425197
3555,2018-10-26,-0.050420168067226934
3556,2018-10-29,-0.030973451327433676
3557,2018-10-30,0.009132420091324311
3558,2018-10-31,0.03619909502262453
3559,2018-11-01,-0.026200873362445365
3560,2018-11-02,0.04484304932735417
3561,2018-11-05,-0.025751072961373356
3562,2018-11-06,0.03083700440528636
3563,2018-11-07,-0.012820512820512775
3564,2018-11-08,0.008658008658008587
3565,2018-11-09,-0.012875536480686733
3566,2018-11-12,0.0
3567,2018-11-13,0.008695652173912993
3568,2018-11-14,-0.004310344827586188
3569,2018-11-15,-0.025974025974025983
3570,2018-11-16,0.0
3571,2018-11-19,-0.008888888888888835
3572,2018-11-20,-0.03139013452914796
3573,2018-11-21,-0.01388888888888884
3574,2018-11-23,0.041095890410958846
3575,2018-11-26,0.08771929824561409
3576,2018-11-27,0.008064516129032251
3577,2018-11-28,0.03200000000000003
3578,2018-11-29,0.011627906976744207
3579,2018-11-30,-0.03065134099616862
3580,2018-12-03,-0.0039525691699604515
3581,2018-12-04,-0.019841269841269882
3582,2018-12-06,-0.040000000000000036
3583,2018-12-07,0.008333333333333304
3584,2018-12-10,-0.016528925619834656
3585,2018-12-11,0.03361344537815136
3586,2018-12-12,0.012195121951219523
3587,2018-12-13,-0.004016064257028162
3588,2018-12-14,-0.0040322580645161255
3589,2018-12-17,-0.012145748987854255
3590,2018-12-18,0.0
3591,2018-12-19,0.04508196721311486
3592,2018-12-20,-0.0039215686274509665
3593,2018-12-21,-0.04330708661417326
3594,2018-12-24,0.012345679012345734
3595,2018-12-26,-0.03252032520325199
3596,2018-12-27,0.02941176470588225
3597,2018-12-28,-0.004081632653061273
3598,2019-01-02,-0.032786885245901676
3599,2019-01-03,0.03389830508474567
3600,2019-01-04,0.028688524590164022
3601,2019-01-07,0.047808764940239
3602,2019-01-08,-0.011406844106463865
3603,2019-01-09,0.023076923076922995
3604,2019-01-10,-0.015037593984962405
3605,2019-01-11,0.0
3606,2019-01-14,-0.03053435114503822
3607,2019-01-15,0.04330708661417315
3608,2019-01-16,0.0
3609,2019-01-17,0.026415094339622636
3610,2019-01-18,0.011029411764705843
3611,2019-01-22,-0.007633587786259555
3612,2019-01-23,0.019230769230769162
3613,2019-01-24,-0.02264150943396226
3614,2019-01-25,0.0038610038610038533
3615,2019-01-28,0.01538461538461533
3616,2019-01-29,0.030303030303030276
3617,2019-01-30,0.0
3618,2019-01-31,0.0
3619,2019-02-01,-0.018382352941176516
3620,2019-02-07,-0.0337078651685393
3621,2019-02-08,-0.023255813953488413
3622,2019-02-11,-0.003968253968253954
3623,2019-02-12,-0.015936254980079667
3624,2019-02-13,0.012145748987854255
3625,2019-02-14,0.020000000000000018
3626,2019-02-15,0.0
3627,2019-02-19,-0.003937007874015741
3628,2019-02-20,0.0039525691699604515
3629,2019-02-21,0.015748031496062964
3630,2019-02-22,-0.015503875968992276
3631,2019-02-25,-0.007874015748031482
3632,2019-02-26,0.04365079365079372
3633,2019-02-27,-0.01520912547528519
3634,2019-02-28,0.027027027027026973
3635,2019-03-04,0.03759398496240607
3636,2019-03-05,-0.018115942028985477
3637,2019-03-06,0.014760147601476037
3638,2019-03-07,0.0072727272727273196
3639,2019-03-08,-0.03971119133574008
3640,2019-03-11,0.003759398496240518
3641,2019-03-12,-0.022471910112359605
3642,2019-03-13,0.0
3643,2019-03-14,0.003831417624521105
3644,2019-03-15,-0.003816793893129722
3645,2019-03-18,0.011494252873563315
3646,2019-03-19,-0.011363636363636354
3647,2019-03-20,-0.01532567049808431
3648,2019-03-21,-0.0038910505836575737
3649,2019-03-22,-0.0078125
3650,2019-03-25,-0.007874015748031482
3651,2019-03-26,0.003968253968253954
3652,2019-03-27,-0.02766798418972327
3653,2019-03-28,-0.008130081300813052
3654,2019-03-29,0.016393442622950838
3655,2019-04-01,0.0
3656,2019-04-02,0.0040322580645162365
3657,2019-04-03,-0.02008032128514059
3658,2019-04-04,0.004098360655737654
3659,2019-04-05,0.004081632653061273
3660,2019-04-08,-0.012195121951219523
3661,2019-04-09,0.0
3662,2019-04-10,0.004115226337448652
3663,2019-04-11,-0.004098360655737654
3664,2019-04-12,-0.016460905349794275
3665,2019-04-15,0.0
3666,2019-04-16,0.0
3667,2019-04-17,0.0
3668,2019-04-18,-0.012552301255230103
3669,2019-04-22,0.0
3670,2019-04-23,0.021186440677966045
3671,2019-04-24,0.004149377593360981
3672,2019-04-25,-0.004132231404958664
3673,2019-04-26,-0.020746887966805017
3674,2019-04-29,0.016949152542372836
